"","lam1_7","lam1_8","lam1_9","lam1_10","lam1_11","lam1_12","lam1_13","lam1_14","lam0_7","lam0_8","lam0_9","lam0_10","lam0_11","lam0_12","lam0_13","lam0_14","frailty1","frailty0","rho_thres","rho_dis","sens7","sens8","sens9","sens10","sens11","sens12","sens13","sens14","spec7","spec8","spec9","spec10","spec11","spec12","spec13","spec14"
"460",0.0469371069703588,0.0292807981340427,0.0299229647504224,0.0370585386765798,0.0798069425155593,0.0749490896860098,0.106428473540372,0.093191344089751,0.173066879890129,0.171801015126233,0.187588510453735,0.190755396838627,0.199785925455698,0.218762086545112,0.23877588215869,0.197116944912485,0.755749334975499,0.0530584125990168,0.181816960287895,0.275046500638422,0.88,0.85,0.83,0.8,0.73,0.68,0.61,0.55,0.73,0.78,0.82,0.86,0.88,0.91,0.93,0.94
"461",0.0202930879024243,0.0306368698247229,0.0338447724519585,0.0509075777704635,0.105020836309872,0.0607196338195726,0.135660957508056,0.0750668417301646,0.194170644431391,0.199202272322357,0.213070859701058,0.205329895698183,0.1780539832462,0.167304474043272,0.178855334889464,0.190959854462071,0.55868860767776,0.0529765611118072,0.575254995026078,0.374387626496551,0.93,0.9,0.87,0.83,0.74,0.69,0.6,0.55,0.74,0.8,0.84,0.87,0.89,0.91,0.93,0.94
"462",0.0384204335733245,0.0468928329848229,0.0582393430874774,0.0755922599634944,0.0454487676959237,0.0374857955828701,0.0513868345452545,0.0442080886136835,0.157920644585975,0.156529468992906,0.199368979443355,0.224946126049105,0.228802005499809,0.235046267271828,0.26260073240516,0.211173823436162,0.643076953584877,0.0899702295866716,0.466486809287442,0.0651219176624044,0.86,0.82,0.77,0.71,0.68,0.65,0.62,0.59,0.71,0.76,0.8,0.85,0.88,0.91,0.93,0.95
"463",0.0406961981661671,0.0643362418257382,0.0627855975083857,0.108424207076169,0.121754238961104,0.0314841456797031,0.0614734995953874,0.0341860154758255,0.208248786684344,0.185696651880524,0.215231047109079,0.207959857728046,0.222152131262472,0.191652939487136,0.22316361650691,0.253368931615048,0.494445738568719,0.0834848269610268,0.727387199127998,0.410898447121851,0.92,0.86,0.8,0.72,0.63,0.61,0.57,0.55,0.76,0.8,0.84,0.88,0.9,0.92,0.94,0.96
"464",0.0612828587376595,0.0770596590351888,0.0629838329462753,0.0406952136373864,0.128787403533959,0.108249529581472,0.170378384579112,0.17851220259086,0.226092501624164,0.253301394886274,0.249984854132375,0.202891567784509,0.163449891342016,0.141094414349212,0.166412387398699,0.266494808516352,0.855664983620323,0.0973603177517195,0.641155758980717,0.337314852134871,0.87,0.81,0.76,0.72,0.63,0.56,0.47,0.38,0.76,0.82,0.86,0.89,0.91,0.92,0.94,0.95
"465",0.0400200631784366,0.025575468339912,0.0623896271101693,0.0882851616908237,0.0756895693714371,0.10492987731493,0.166844680239653,0.118584859477831,0.192986412216261,0.195691761593808,0.21676548392249,0.197532260185997,0.231871086369599,0.200526061441864,0.261049545551096,0.274389944071455,0.731129162034692,0.0491400294113019,0.588396431395138,1.12712425625472e-05,0.92,0.89,0.84,0.76,0.71,0.63,0.53,0.46,0.74,0.79,0.83,0.87,0.9,0.92,0.94,0.96
"466",0.0623100792955138,0.0583882742441613,0.0945374847144456,0.0709464776168493,0.04151968925855,0.0275649332366603,0.0479011475816459,0.0562032218751321,0.177635298070943,0.178246250568621,0.178907964372032,0.218756160392765,0.175695128456238,0.164121666849013,0.245457218936782,0.272176888840179,0.835095335960671,0.0744506811694607,0.263195128109741,0.247704863687162,0.87,0.82,0.74,0.69,0.66,0.64,0.61,0.57,0.74,0.79,0.82,0.86,0.89,0.91,0.93,0.95
"467",0.0625455372412833,0.0698446358049251,0.104465221258925,0.0937311399460627,0.0940507708616606,0.0796736095265731,0.247498409749794,0.177623413065528,0.258239003811529,0.229003937831035,0.275667099105832,0.253280498915579,0.231204323824249,0.190457493919917,0.303520638748907,0.327253012081589,0.373689904659455,0.0748865251753404,0.602793940815537,0.447652741158534,0.78,0.73,0.65,0.59,0.54,0.49,0.37,0.3,0.76,0.82,0.87,0.9,0.92,0.94,0.96,0.97
"468",0.0151818326435904,0.0225626803640014,0.0441613554513724,0.0123433752957003,0.0679976144615056,0.089224972089581,0.179442514807874,0.130395880960352,0.17285249576653,0.170703425436468,0.209179364504595,0.192427280909871,0.216673027211572,0.211854494748778,0.265083646464129,0.286244750722263,0.735796983082993,0.0559624549171893,0.465170894393786,0.275780041084589,0.92,0.9,0.86,0.85,0.79,0.72,0.59,0.51,0.71,0.76,0.81,0.84,0.88,0.9,0.93,0.95
"469",0.0641941357082583,0.0721689724635012,0.0357542213642856,0.043317746460693,0.082381554626845,0.0951039203959472,0.226926693528271,0.21190686385677,0.218073393226522,0.178585177526903,0.151042240262778,0.151223684791974,0.25178320592896,0.187209141177889,0.272645781308875,0.276812346212772,0.452061140336823,0.0605707438852661,0.426152740090731,8.87257784759418e-06,0.84,0.78,0.75,0.72,0.66,0.6,0.46,0.36,0.77,0.81,0.84,0.86,0.9,0.92,0.94,0.96
"470",0.0638605207718081,0.0706986293085753,0.0780450856600366,0.0479384641132973,0.0899244839447564,0.055193274985685,0.0861756172655268,0.136728618927616,0.219940569664831,0.217951617689375,0.231118297077834,0.212162307403211,0.252556518018646,0.209093858611159,0.24897057728384,0.275138348090997,1.01414643287143,0.0591712946442765,0.774263071967236,0.291406749912318,0.87,0.81,0.75,0.71,0.65,0.61,0.56,0.48,0.77,0.82,0.86,0.89,0.92,0.93,0.95,0.96
"471",0.0188726549626134,0.0455677012852095,0.0403439041258479,0.063377646641935,0.096157655762927,0.0671537719918268,0.106282007751201,0.0957089619701098,0.181319052022011,0.229151524650327,0.207731696756227,0.17154312824833,0.19078315430321,0.21675518243312,0.232686246753952,0.193379680645998,0.837910478093707,0.117597777072535,0.262433496712278,0.199200196124375,0.91,0.87,0.83,0.78,0.7,0.66,0.59,0.53,0.72,0.78,0.83,0.86,0.88,0.91,0.93,0.94
"472",0.0707291199074968,0.0508891892097921,0.0655569039996716,0.114393123446077,0.112776591514116,0.0683445290240965,0.164743658449144,0.137957517212132,0.191630137738213,0.152886179723253,0.220978868260631,0.205780461863522,0.188138927022076,0.23741117336786,0.354235778360546,0.260242383465846,0.515891994465079,0.0667858628323936,0.456580451915077,0.229023911033717,0.84,0.8,0.75,0.66,0.59,0.55,0.46,0.39,0.69,0.74,0.79,0.84,0.87,0.9,0.93,0.95
"473",0.0639154603766416,0.0430285198604004,0.0643639781564839,0.0545705220474594,0.0583346209999734,0.0170685270753308,0.0662686112335546,0.0924474555805211,0.144937877043273,0.142774754599349,0.199086308999318,0.185938978333528,0.176460527484469,0.128349288212414,0.230764409947744,0.194474482857745,0.664729224138706,0.0754870577045947,0.48780618552811,0.336987628101453,0.85,0.82,0.76,0.72,0.68,0.67,0.62,0.57,0.68,0.73,0.78,0.82,0.85,0.87,0.9,0.92
"474",0.0439075673835158,0.0466873633084308,0.0515015591363902,0.0490113885040794,0.0544635863870629,0.0488950032034724,0.103395736783099,0.0618506958245866,0.172259591579122,0.177769454268998,0.221524644086294,0.227028405127654,0.202862205057526,0.175277660952565,0.253148575563161,0.244336107152589,0.698687689192303,0.0718261985781042,0.761579451350287,0.364436541947753,0.89,0.85,0.8,0.76,0.72,0.69,0.61,0.58,0.72,0.77,0.82,0.86,0.89,0.91,0.93,0.95
"475",0.0479380128691363,0.0388639219467588,0.0426830852254746,0.0403470305395246,0.0507451444735325,0.0737233355125218,0.0725692125756191,0.0472010724835583,0.180535312258743,0.164168827379381,0.17881219703738,0.181528462263044,0.201316736305981,0.235903506636114,0.178895488539433,0.197190950091416,0.502008137855403,0.0972374015035992,0.663859154067695,0.256583935411648,0.86,0.82,0.79,0.76,0.72,0.66,0.62,0.59,0.74,0.78,0.82,0.85,0.88,0.91,0.93,0.94
"476",0.0271429264334042,0.0452868900606317,0.0247740539775909,0.0696991182489418,0.0951264662198542,0.0774780800597882,0.105379263311419,0.0496447724024901,0.210754686331187,0.204559231392558,0.207397722890516,0.181462862262387,0.216664034584724,0.156666218649722,0.208394480279272,0.200009439403774,1.05875823502883,0.0958044250381084,0.584757877230461,0.407771280897467,0.89,0.85,0.83,0.77,0.7,0.65,0.58,0.55,0.78,0.83,0.86,0.89,0.91,0.93,0.94,0.95
"477",0.0499121704987386,0.0401689279750851,0.0534160960675112,0.0330908208597027,0.0604261936690184,0.0651532442490725,0.0550001025613158,0.0604906112133911,0.229522445627686,0.206478327295688,0.204547755570627,0.183757396824403,0.160420082611414,0.175976181495943,0.22470259456857,0.192431373874215,0.368717872171073,0.0387800766689774,0.262604569741474,0.104365864310154,0.86,0.82,0.78,0.75,0.71,0.66,0.63,0.59,0.8,0.84,0.87,0.9,0.91,0.93,0.94,0.95
"478",0.015369190011358,0.0340883913554283,0.0509381561566224,0.0240827638093572,0.0693153691170997,0.128948817444227,0.253173648788961,0.116897513459401,0.156218785945223,0.135137736022227,0.18286917233804,0.252456285232027,0.245287641938741,0.156827443347127,0.315396447905304,0.274430370333243,0.693701600602443,0.0990974166628345,0.392564287495382,0.310144188024466,0.94,0.9,0.86,0.84,0.78,0.68,0.51,0.45,0.71,0.75,0.8,0.85,0.89,0.9,0.93,0.95
"479",0.0384021319567157,0.048768083828288,0.120699490405919,0.0450604249842322,0.111304241067158,0.155022573276621,0.168928083128803,0.0760948166076002,0.231618838093297,0.201704537242732,0.193927818272194,0.176424449658518,0.184794771785871,0.23442841118867,0.330357398029283,0.245808390477001,0.468593144555791,0.0793621720369668,0.642115386415159,0.12643047555148,0.87,0.83,0.73,0.7,0.62,0.52,0.44,0.4,0.77,0.82,0.85,0.88,0.9,0.92,0.95,0.96
"480",0.0566972028097057,0.0412303990777686,0.0702701240284262,0.0610913456636786,0.100976487376748,0.0784767315978875,0.0713803663684969,0.061277988285503,0.23269632836452,0.230940155614027,0.223153876835494,0.187662597298859,0.174939862581535,0.1809230368889,0.175977148770442,0.228798985454954,0.919570908468175,0.0614048798607079,0.472304292004334,0.298430087712231,0.84,0.81,0.75,0.7,0.63,0.58,0.54,0.51,0.75,0.81,0.85,0.88,0.9,0.92,0.93,0.95
"481",0.0487632994751683,0.0537365651116007,0.0439947228584062,0.0807348298984025,0.0543265715870855,0.0346251874629158,0.0623860799167393,0.0794353292867302,0.170945564539297,0.178565958910828,0.231465686040194,0.213796605172828,0.194829901032651,0.188682295287414,0.201541742108087,0.253131338693591,0.814048839010495,0.0765827805641562,0.532076692881723,0.348197323168189,0.85,0.8,0.76,0.7,0.66,0.64,0.6,0.55,0.78,0.82,0.86,0.89,0.91,0.93,0.94,0.96
"482",0.0156306403281848,0.0211862988248566,0.0521961139533092,0.104719178404641,0.164815218156262,0.105215430367227,0.0896028696077073,0.0560773687990529,0.168713316248017,0.196833918545935,0.226912416700211,0.255636771315485,0.15563558379997,0.216314036179647,0.301726938213611,0.213575034913723,0.418018782628412,0.0825075512725294,0.336036331223343,0.444267087561319,0.91,0.89,0.84,0.75,0.63,0.56,0.51,0.48,0.74,0.79,0.84,0.88,0.9,0.92,0.94,0.96
"483",0.0267144506927638,0.0399751530302735,0.0478941639904585,0.0393675077648352,0.0419201225599686,0.0536521807771138,0.184361285449998,0.118576921774019,0.192396204606299,0.164415244094772,0.224583725069448,0.202955237319148,0.177504705112207,0.183089270405449,0.325287528127874,0.257608253294343,0.768680788522386,0.0509761756993188,0.494873219815686,0.262402320957441,0.91,0.88,0.84,0.8,0.77,0.73,0.59,0.52,0.76,0.8,0.85,0.88,0.9,0.92,0.94,0.96
"484",0.0538601328624782,0.0438443097102721,0.046918981409294,0.0501654339432974,0.0381584176849171,0.0915820385071155,0.0821562563972619,0.0423052375168137,0.17340051867537,0.149904871754113,0.17093902189952,0.184711335149768,0.171384664049182,0.179673535990192,0.304559504304183,0.253247247977424,0.723975501842589,0.0863123688115112,0.835820518377835,0.369208050052192,0.84,0.8,0.76,0.72,0.7,0.63,0.58,0.56,0.7,0.75,0.79,0.83,0.86,0.88,0.92,0.94
"485",0.0610071670037958,0.080823449984612,0.0458499470346121,0.0607098782815776,0.0771100749523326,0.0933136644070589,0.161050580354475,0.122781845397389,0.197288622118559,0.184987520121711,0.243537402208423,0.226697264451916,0.215372558757076,0.197983189987324,0.202705754309718,0.198451089679181,0.621001369843306,0.0540438330322894,0.442127076595657,0.294999247940138,0.86,0.79,0.76,0.71,0.66,0.59,0.5,0.44,0.7,0.75,0.81,0.86,0.89,0.91,0.93,0.94
"486",0.0560016437268267,0.0615904024769758,0.087563382517519,0.0350398563858208,0.0787448438139712,0.0522153750904568,0.0714120068748172,0.0566546083396926,0.183665242780251,0.204224709219285,0.233963111461471,0.183234240780104,0.186245647283468,0.15441604573164,0.28801061737801,0.247793690534833,0.711950217401281,0.0734928873690635,0.346667351383878,0.360181245853795,0.87,0.81,0.74,0.71,0.66,0.62,0.58,0.55,0.72,0.78,0.83,0.86,0.89,0.9,0.93,0.95
"487",0.105284899804586,0.0629819331293478,0.0741361937285928,0.0286738880367097,0.0913930607738863,0.124890175505252,0.0717608624300033,0.119771657816998,0.204204995179168,0.171237891736331,0.207386489721539,0.150589789275256,0.214343923003035,0.167707303022075,0.235780144451565,0.313762137101839,0.801790864727447,0.0633600439629484,0.448725997019649,0.281111647718656,0.8,0.75,0.7,0.68,0.61,0.54,0.5,0.44,0.75,0.8,0.84,0.86,0.89,0.91,0.93,0.95
"488",0.0794329178799614,0.0500882621147433,0.0826586678963019,0.0772317644024459,0.126804657986667,0.13627133378655,0.167392079770708,0.162194361729127,0.156489254240312,0.182205506446984,0.165617739133368,0.209594595097798,0.245156820786586,0.195907279976616,0.302669194179233,0.250851907467781,0.269354482764917,0.0798590616696348,0.653489500377697,0.54449772404935,0.82,0.78,0.72,0.66,0.58,0.5,0.42,0.35,0.71,0.76,0.8,0.84,0.88,0.9,0.93,0.95
"489",0.0134977408642363,0.0438795834505428,0.0257168614673927,0.023185331728878,0.0281322866339388,0.0565013317238553,0.125771094976117,0.107385893846869,0.206099393378697,0.194394755122349,0.288476724057432,0.259288656279872,0.216369196226294,0.229869953756878,0.285337038547504,0.222452346278988,0.659856658314036,0.052342203614646,0.573730959332653,0.333192170847014,0.95,0.91,0.88,0.86,0.84,0.79,0.69,0.62,0.73,0.78,0.84,0.88,0.91,0.93,0.95,0.96
"490",0.035196646655535,0.0695651271278271,0.0618860123564082,0.051589628954321,0.0722522167965299,0.0618922681816843,0.114623978615848,0.229932112508442,0.150875348446516,0.168411332012947,0.194220841411031,0.175076168711451,0.155435673716959,0.146007020309202,0.205820749129294,0.228844807771903,0.639359099911639,0.0794250147481576,0.591336433730627,0.352447623307789,0.92,0.86,0.8,0.76,0.71,0.66,0.59,0.45,0.69,0.74,0.79,0.83,0.86,0.88,0.9,0.92
"491",0.0193113751588504,0.0412450526024447,0.062843193873746,0.0373445426982885,0.0990473287249813,0.0962817448010647,0.0739371007443925,0.0753668589529258,0.184433774056323,0.177508223813067,0.220187148845627,0.221832602735938,0.156593557065499,0.253462951296051,0.251581923422013,0.231314968227932,0.774807516136626,0.0692980890149979,0.443023036095248,0.322729766708121,0.92,0.89,0.83,0.8,0.72,0.65,0.6,0.56,0.75,0.79,0.84,0.87,0.89,0.92,0.94,0.95
"492",0.00735823153731416,0.0230184846116995,0.059705374395891,0.0398266308590236,0.0718297396721877,0.0648407373917965,0.0965135097167503,0.160184652722164,0.217593325258875,0.183246023114381,0.229018050149161,0.196363384374968,0.2674285644055,0.207546217055506,0.266062078379552,0.37891157367386,1.05350459044544,0.0884848556423068,0.735384942884103,0.354701707416169,0.91,0.89,0.84,0.81,0.75,0.7,0.63,0.53,0.73,0.78,0.83,0.86,0.9,0.92,0.94,0.96
"493",0.0617240188093601,0.0699781845041862,0.0531486840228507,0.0599866933636071,0.0935963157600457,0.124435337901047,0.121925843866855,0.0582292325659345,0.168970332458902,0.188733439459825,0.240848395273008,0.198012764461649,0.230254455367372,0.216883475201095,0.221450227228813,0.192320674631072,0.759750883527476,0.075310012180088,0.623421872735488,0.262980966970668,0.88,0.81,0.77,0.73,0.66,0.58,0.51,0.48,0.72,0.77,0.83,0.86,0.89,0.92,0.94,0.95
"494",0.0442344613217014,0.0448404358414053,0.0523142590265349,0.0689685337300897,0.0777053722847897,0.0891435778151675,0.21047906344531,0.229398011230572,0.218253544860315,0.172169178744912,0.20600532488942,0.178720542662687,0.162769834168709,0.215900556691855,0.256997760855807,0.241627782516946,0.947671388609058,0.0681230502386798,0.392845341797167,0.275189362889871,0.91,0.87,0.82,0.77,0.71,0.64,0.51,0.39,0.72,0.77,0.82,0.85,0.87,0.9,0.93,0.94
"495",0.0166098480205452,0.0160041163153774,0.034365039476853,0.0423403663174506,0.142254379112169,0.196830964600632,0.224474806894025,0.0921621804566283,0.177623228810215,0.147115648140824,0.170339447830167,0.198618255693908,0.179023955553174,0.180125735649541,0.206276476663296,0.171858629463038,0.238762561256439,0.058328364821459,0.407589509423026,4.84298984935096e-06,0.91,0.89,0.86,0.83,0.71,0.57,0.44,0.4,0.73,0.77,0.81,0.85,0.87,0.9,0.92,0.93
"496",0.0334907015009341,0.0320039547298051,0.0278438419527402,0.0289048772463389,0.0365108838171432,0.0620334565822763,0.0739345270243111,0.0856177492531281,0.200286474362316,0.205495394023373,0.151641454717039,0.198549259835793,0.23681424044866,0.202546904435471,0.320444740758521,0.241617275082782,0.338455833964717,0.0730407907623035,0.437129998087528,0.140249257722547,0.89,0.86,0.84,0.82,0.79,0.74,0.68,0.62,0.76,0.81,0.84,0.87,0.9,0.92,0.95,0.96
"497",0.0417199413479137,0.0341442806232977,0.0461834911533282,0.0775134230254064,0.05972894125917,0.0740048614296575,0.140448767204847,0.163660669986889,0.190291730552854,0.173011270633374,0.180966298846361,0.183072310235701,0.131064314041509,0.183810429904739,0.230686946476803,0.250031240261018,0.715305560212201,0.0881329472957701,0.665164531857048,0.0869153566580401,0.85,0.82,0.78,0.72,0.68,0.63,0.54,0.45,0.74,0.78,0.82,0.85,0.87,0.9,0.92,0.94
"498",0.0720946719453864,0.105098097603615,0.080541371335283,0.0595535148486535,0.065369689361727,0.0476054153063028,0.132773932084865,0.0845697206611142,0.196695301902554,0.175241256809899,0.196206262419017,0.19343316053556,0.194529161018458,0.14285298336861,0.207170331709253,0.213343570052263,0.593342440213941,0.0923724242057892,0.774444989161765,0.394560475088451,0.85,0.76,0.7,0.66,0.61,0.58,0.51,0.46,0.74,0.79,0.83,0.86,0.89,0.9,0.92,0.94
"499",0.0118808991625562,0.0389617358990197,0.0735856250113169,0.0632926784390618,0.0794857470962151,0.0807536114570091,0.0864001452803446,0.0723466874035477,0.19220182143482,0.175015430861077,0.189845282207985,0.16743530448667,0.188806208756643,0.180133440738491,0.226701583602492,0.259435817503881,0.856221302631166,0.0760958373483666,0.640273592005099,0.2981176680834,0.93,0.9,0.83,0.78,0.72,0.66,0.6,0.56,0.75,0.8,0.83,0.86,0.89,0.91,0.93,0.95
"500",0.0528521719982143,0.0758337312619226,0.0838892701097044,0.117670910148963,0.0831870053519044,0.0772350680180287,0.123420196382696,0.0820842237448656,0.221640449558517,0.179821332282805,0.232154812409437,0.203754183554843,0.219211021400639,0.181570776202614,0.232210535794741,0.181162963275425,0.716382619387329,0.0913489540009002,0.550406333071196,1.48415136321009e-05,0.86,0.79,0.73,0.64,0.59,0.54,0.48,0.44,0.72,0.77,0.82,0.86,0.89,0.91,0.93,0.94
